Path	Sample Name	Tissue Category	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus DAPI Min (Normalized Counts, Total Weighting)	Nucleus DAPI Mean (Normalized Counts, Total Weighting)	Nucleus DAPI Max (Normalized Counts, Total Weighting)	Nucleus DAPI Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI Total (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane DAPI Min (Normalized Counts, Total Weighting)	Membrane DAPI Mean (Normalized Counts, Total Weighting)	Membrane DAPI Max (Normalized Counts, Total Weighting)	Membrane DAPI Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI Total (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell DAPI Min (Normalized Counts, Total Weighting)	Entire Cell DAPI Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI Max (Normalized Counts, Total Weighting)	Entire Cell DAPI Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI Total (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Phenotype	Confidence	inForm 2.2.5800.23313
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1196				847	1026	#N/A	#N/A	58	#N/A	289	0.02 %	0.50	19.03	22.52	1.18	0.255	0.788	2.211	0.441	227.707	0.000	0.258	2.503	0.355	74.575	0.000	1.232	4.063	0.667	356.114	0.505	9.451	21.538	5.089	2731.235	0.000	0.885	4.028	0.830	255.693	0.000	0.040	0.226	0.048	11.674	0.000	0.058	0.145	0.034	16.753	0.000	0.710	1.228	0.250	205.180	78	0.01 %	0.16	24.31	27.16	1.12	0.204	0.357	0.579	0.099	27.834	0.000	0.252	2.308	0.457	19.682	0.000	0.767	4.063	0.867	59.864	0.255	4.677	15.158	3.940	364.774	0.000	0.655	3.632	0.801	51.079	0.000	0.021	0.135	0.033	1.658	0.000	0.047	0.125	0.027	3.640	0.437	0.772	1.179	0.198	60.185	353	0.03 %	0.20	24.31	27.17	1.12	0.204	0.706	2.211	0.437	249.345	0.000	0.236	2.503	0.348	83.176	0.000	1.108	4.063	0.713	391.298	0.255	8.394	21.538	5.312	2963.096	0.000	0.803	4.028	0.811	283.556	0.000	0.037	0.226	0.046	12.917	0.000	0.056	0.145	0.033	19.638	0.000	0.715	1.228	0.242	252.520			0	0	0	0	other	44.39 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1197				1382	1025	#N/A	#N/A	58	#N/A	134	0.01 %	0.58	13.34	13.39	1.00	0.422	1.066	1.901	0.398	142.781	0.000	0.249	1.057	0.249	33.426	0.345	1.975	3.155	0.476	264.617	8.124	20.819	30.660	5.632	2789.705	0.000	1.817	4.983	1.433	243.460	0.000	0.082	0.286	0.078	11.003	0.000	0.063	0.166	0.040	8.435	0.199	0.785	1.145	0.181	105.244	43	0.00 %	0.29	15.42	16.74	1.09	0.279	0.586	1.934	0.453	25.182	0.000	0.172	1.057	0.251	7.387	0.858	1.634	2.675	0.471	70.261	7.401	19.518	27.790	5.408	839.281	0.000	1.777	4.283	1.316	76.396	0.000	0.059	0.232	0.075	2.535	0.000	0.057	0.165	0.044	2.470	0.399	0.897	1.233	0.176	38.573	169	0.01 %	0.36	15.40	17.01	1.10	0.279	0.938	1.934	0.455	158.606	0.000	0.219	1.057	0.240	36.955	0.345	1.903	3.155	0.492	321.586	7.401	20.784	30.660	5.459	3512.431	0.000	1.839	4.983	1.410	310.713	0.000	0.075	0.286	0.077	12.741	0.000	0.062	0.166	0.041	10.529	0.199	0.818	1.233	0.186	138.172			0	0	0	0	CD8	35.93 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1198				1151	1026	#N/A	#N/A	58	#N/A	94	0.01 %	0.70	11.98	12.05	1.01	0.325	0.888	2.879	0.633	83.434	0.000	0.100	0.427	0.081	9.394	0.000	0.807	1.937	0.483	75.881	1.033	6.300	14.021	2.866	592.203	0.000	0.710	2.325	0.647	66.704	0.000	0.025	0.126	0.036	2.377	0.000	0.036	0.115	0.028	3.352	0.000	0.598	1.012	0.210	56.192	45	0.00 %	0.28	16.57	17.28	1.04	0.265	0.347	0.713	0.104	15.608	0.000	0.108	0.338	0.113	4.866	0.000	0.710	1.784	0.477	31.969	0.269	6.325	18.926	5.185	284.644	0.000	0.370	1.966	0.435	16.655	0.000	0.026	0.118	0.034	1.150	0.000	0.046	0.123	0.029	2.087	0.457	0.760	0.976	0.121	34.190	139	0.01 %	0.25	16.57	17.28	1.04	0.265	0.713	2.879	0.581	99.042	0.000	0.103	0.427	0.092	14.260	0.000	0.776	1.937	0.482	107.850	0.269	6.308	18.926	3.756	876.847	0.000	0.600	2.325	0.606	83.359	0.000	0.025	0.126	0.035	3.527	0.000	0.039	0.123	0.029	5.439	0.000	0.650	1.012	0.200	90.383			0	0	0	0	other	58.25 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1199				1128	1026	#N/A	#N/A	58	#N/A	164	0.01 %	0.66	13.06	16.57	1.27	0.373	1.124	2.457	0.545	184.395	0.000	0.221	0.758	0.157	36.294	0.000	1.236	2.835	0.628	202.731	1.118	9.744	25.264	6.697	1597.963	0.000	0.966	2.710	0.620	158.367	0.000	0.041	0.244	0.049	6.655	0.000	0.067	0.179	0.033	11.009	0.073	0.606	1.112	0.246	99.458	52	0.00 %	0.24	17.04	20.88	1.23	0.251	0.399	0.857	0.136	20.744	0.000	0.205	1.036	0.235	10.636	0.000	0.949	2.584	0.823	49.323	0.401	8.453	22.370	6.608	439.542	0.000	0.828	2.832	0.846	43.070	0.000	0.037	0.280	0.057	1.913	0.000	0.036	0.128	0.031	1.863	0.459	0.792	1.121	0.173	41.163	216	0.02 %	0.30	17.05	20.89	1.23	0.251	0.950	2.457	0.571	205.139	0.000	0.217	1.036	0.179	46.930	0.000	1.167	2.835	0.689	252.054	0.401	9.433	25.264	6.683	2037.506	0.000	0.933	2.832	0.682	201.436	0.000	0.040	0.280	0.051	8.568	0.000	0.060	0.179	0.035	12.872	0.073	0.651	1.121	0.244	140.621			0	0	0	0	other	46.67 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1200				1223	1027	#N/A	#N/A	58	#N/A	172	0.01 %	0.58	12.01	19.97	1.66	0.429	1.810	3.731	0.922	311.251	0.000	0.276	1.326	0.223	47.525	0.089	1.562	2.921	0.555	268.595	3.919	12.047	20.859	3.479	2072.118	0.000	7.213	19.294	4.679	1240.684	0.000	0.444	1.934	0.367	76.394	0.000	0.102	0.301	0.063	17.463	0.000	0.559	1.311	0.340	96.080	54	0.00 %	0.23	15.76	23.49	1.49	0.249	0.489	1.297	0.206	26.426	0.000	0.202	1.515	0.281	10.889	0.302	1.128	2.069	0.415	60.898	3.751	10.771	18.635	3.730	581.644	0.000	4.878	16.141	3.950	263.406	0.000	0.263	0.733	0.237	14.216	0.000	0.091	0.298	0.072	4.934	0.505	0.896	1.311	0.190	48.358	221	0.02 %	0.31	15.91	23.34	1.47	0.249	1.515	3.731	0.989	334.782	0.000	0.257	1.515	0.242	56.906	0.089	1.466	2.921	0.559	323.976	3.751	11.828	20.859	3.566	2613.986	0.000	6.618	19.294	4.654	1462.512	0.000	0.399	1.934	0.352	88.156	0.000	0.097	0.301	0.064	21.517	0.000	0.630	1.311	0.339	139.122			0	0	0	0	CD3	83.62 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1201				740	1028	#N/A	#N/A	58	#N/A	124	0.01 %	0.53	10.91	14.44	1.32	0.255	0.670	1.615	0.336	83.125	0.000	0.068	0.313	0.068	8.388	0.000	0.660	1.837	0.405	81.862	0.531	4.532	12.766	2.315	561.981	0.000	0.522	2.271	0.534	64.759	0.000	0.027	0.161	0.035	3.401	0.000	0.044	0.100	0.026	5.504	0.190	0.584	0.858	0.127	72.393	48	0.00 %	0.26	14.79	18.86	1.27	0.233	0.358	1.118	0.211	17.167	0.000	0.070	0.385	0.101	3.366	0.000	0.292	1.162	0.358	14.035	0.061	2.659	10.568	3.059	127.650	0.000	0.300	2.101	0.441	14.376	0.000	0.020	0.120	0.030	0.950	0.000	0.033	0.109	0.023	1.581	0.416	0.597	0.819	0.104	28.668	169	0.01 %	0.24	14.79	18.86	1.28	0.233	0.584	1.615	0.339	98.756	0.000	0.069	0.385	0.078	11.702	0.000	0.553	1.837	0.425	93.445	0.061	3.954	12.766	2.656	668.270	0.000	0.460	2.271	0.520	77.666	0.000	0.025	0.161	0.033	4.223	0.000	0.041	0.109	0.026	6.945	0.190	0.585	0.858	0.121	98.911			0	0	0	0	other	71.15 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1202				1009	1029	#N/A	#N/A	58	#N/A	260	0.02 %	0.67	17.01	20.03	1.18	0.270	0.530	1.208	0.243	137.804	0.000	0.077	0.437	0.093	20.068	0.481	1.334	2.604	0.434	346.927	5.935	12.113	22.204	3.900	3149.293	0.000	0.495	2.512	0.583	128.811	0.000	0.040	0.147	0.038	10.313	0.000	0.068	0.141	0.029	17.744	0.448	0.822	1.139	0.131	213.695	52	0.00 %	0.24	22.06	25.05	1.14	0.218	0.285	0.331	0.025	14.811	0.000	0.105	0.370	0.105	5.457	0.440	1.361	2.333	0.453	70.761	6.539	14.033	20.873	4.100	729.710	0.000	0.726	2.153	0.694	37.759	0.000	0.034	0.159	0.044	1.765	0.000	0.055	0.125	0.032	2.881	0.677	0.899	1.040	0.087	46.726	312	0.02 %	0.34	22.01	25.01	1.14	0.218	0.489	1.208	0.240	152.615	0.000	0.082	0.437	0.096	25.525	0.440	1.339	2.604	0.437	417.687	5.935	12.433	22.204	3.992	3879.003	0.000	0.534	2.512	0.608	166.570	0.000	0.039	0.159	0.039	12.077	0.000	0.066	0.141	0.029	20.625	0.448	0.835	1.139	0.128	260.421			0	0	0	0	other	59.86 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1203				912	1030	#N/A	#N/A	58	#N/A	115	0.01 %	0.71	11.01	14.00	1.27	0.244	0.759	2.027	0.441	87.253	0.000	0.189	0.721	0.186	21.789	0.000	0.925	2.073	0.481	106.365	1.202	8.937	23.869	5.053	1027.700	0.000	1.888	8.199	1.603	217.088	0.000	0.031	0.278	0.051	3.605	0.000	0.045	0.207	0.038	5.171	0.042	0.637	1.111	0.199	73.306	42	0.00 %	0.30	13.76	17.97	1.31	0.207	0.330	0.864	0.147	13.877	0.000	0.078	0.400	0.089	3.277	0.000	0.512	1.811	0.476	21.506	0.658	5.434	22.909	5.724	228.241	0.000	0.481	2.622	0.643	20.195	0.000	0.022	0.183	0.041	0.911	0.000	0.036	0.115	0.030	1.502	0.477	0.693	0.997	0.129	29.108	150	0.01 %	0.32	14.44	17.97	1.24	0.207	0.648	2.027	0.436	97.214	0.000	0.165	0.721	0.174	24.784	0.000	0.795	2.073	0.506	119.220	0.658	7.681	23.869	5.197	1152.158	0.000	1.523	8.199	1.568	228.397	0.000	0.027	0.278	0.046	4.079	0.000	0.041	0.207	0.036	6.196	0.042	0.643	1.111	0.182	96.393			0	0	0	0	other	42.63 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1204				972	1030	#N/A	#N/A	58	#N/A	171	0.01 %	0.74	14.02	15.01	1.07	0.308	0.871	1.888	0.445	148.930	0.000	0.346	0.807	0.179	59.140	0.398	1.125	2.021	0.354	192.446	2.772	8.585	17.515	2.657	1468.096	0.000	1.166	4.167	0.918	199.358	0.000	0.049	0.252	0.058	8.441	0.050	0.424	1.181	0.278	72.473	0.267	0.681	1.150	0.158	116.378	55	0.00 %	0.23	19.40	23.66	1.22	0.224	0.292	0.448	0.037	16.086	0.000	0.309	0.785	0.209	16.970	0.099	1.135	2.880	0.613	62.437	1.724	9.212	21.199	5.704	506.643	0.000	0.512	2.485	0.553	28.159	0.000	0.044	0.215	0.043	2.396	0.000	0.076	0.181	0.030	4.168	0.529	0.779	0.935	0.094	42.833	226	0.02 %	0.26	19.38	23.63	1.22	0.224	0.730	1.888	0.461	165.017	0.000	0.337	0.807	0.187	76.109	0.099	1.128	2.880	0.430	254.883	1.724	8.738	21.199	3.635	1974.739	0.000	1.007	4.167	0.888	227.517	0.000	0.048	0.252	0.055	10.837	0.000	0.339	1.181	0.285	76.641	0.267	0.704	1.150	0.151	159.211			0	0	0	0	Tumor	35.38 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1205				955	1032	#N/A	#N/A	58	#N/A	158	0.01 %	0.68	14.01	15.01	1.07	0.236	0.482	1.067	0.233	76.088	0.000	0.317	1.432	0.295	50.085	0.609	1.471	2.923	0.453	232.407	5.018	12.202	19.178	3.122	1927.882	0.000	0.610	2.934	0.688	96.458	0.000	0.033	0.159	0.036	5.264	0.000	0.063	0.126	0.026	9.989	0.472	0.728	0.919	0.093	115.012	39	0.00 %	0.32	16.03	19.02	1.19	0.222	0.273	0.336	0.029	10.633	0.000	0.223	0.707	0.220	8.690	0.000	1.216	2.597	0.581	47.418	1.977	11.912	20.674	5.404	464.580	0.000	0.626	2.566	0.764	24.416	0.000	0.035	0.215	0.048	1.370	0.000	0.054	0.113	0.035	2.118	0.529	0.819	0.957	0.086	31.957	197	0.01 %	0.34	16.01	19.01	1.19	0.222	0.440	1.067	0.225	86.721	0.000	0.298	1.432	0.283	58.775	0.000	1.420	2.923	0.490	279.825	1.977	12.144	20.674	3.672	2392.462	0.000	0.614	2.934	0.702	120.875	0.000	0.034	0.215	0.039	6.634	0.000	0.061	0.126	0.028	12.107	0.472	0.746	0.957	0.098	146.969			0	0	0	0	other	38.47 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1206				734	1032	#N/A	#N/A	58	#N/A	117	0.01 %	0.61	11.40	15.10	1.32	0.251	0.637	1.118	0.246	74.536	0.000	0.011	0.174	0.025	1.333	0.000	0.481	1.144	0.325	56.317	0.357	5.565	12.012	3.712	651.098	0.000	0.419	2.101	0.536	48.984	0.000	0.020	0.120	0.030	2.346	0.000	0.041	0.151	0.029	4.803	0.336	0.506	0.752	0.081	59.222	35	0.00 %	0.36	15.00	18.00	1.20	0.218	0.380	1.118	0.245	13.303	0.000	0.017	0.174	0.034	0.584	0.000	0.273	1.162	0.399	9.549	0.094	2.683	10.568	3.629	93.902	0.000	0.324	2.101	0.497	11.324	0.000	0.014	0.120	0.028	0.486	0.000	0.033	0.109	0.026	1.147	0.433	0.564	0.752	0.078	19.732	141	0.01 %	0.36	15.01	18.01	1.20	0.218	0.575	1.118	0.266	81.099	0.000	0.012	0.174	0.024	1.672	0.000	0.418	1.162	0.348	58.981	0.094	4.810	12.012	3.890	678.275	0.000	0.374	2.101	0.506	52.755	0.000	0.019	0.120	0.029	2.686	0.000	0.038	0.151	0.028	5.354	0.336	0.515	0.752	0.082	72.578			0	0	0	0	other	75.42 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1207				1357	1034	#N/A	#N/A	58	#N/A	114	0.01 %	0.71	10.08	14.98	1.49	0.521	1.656	3.341	0.814	188.822	0.000	0.189	0.723	0.162	21.512	0.612	1.380	2.285	0.369	157.298	4.468	10.124	19.689	3.886	1154.189	0.000	3.109	10.944	2.467	354.371	0.000	0.404	0.873	0.201	46.112	0.000	0.093	0.200	0.048	10.612	0.000	0.537	1.169	0.316	61.197	32	0.00 %	0.39	15.54	15.90	1.02	0.358	0.631	1.517	0.216	20.196	0.000	0.146	0.613	0.161	4.661	0.345	1.234	1.789	0.320	39.497	5.310	12.482	20.136	4.081	399.424	0.000	3.010	11.485	3.338	96.327	0.000	0.186	0.623	0.161	5.955	0.000	0.071	0.234	0.051	2.266	0.694	0.869	1.220	0.114	27.818	146	0.01 %	0.42	15.58	15.84	1.02	0.358	1.432	3.341	0.841	209.018	0.000	0.179	0.723	0.162	26.173	0.345	1.348	2.285	0.362	196.795	4.468	10.641	20.136	4.035	1553.614	0.000	3.087	11.485	2.669	450.699	0.000	0.357	0.873	0.213	52.067	0.000	0.088	0.234	0.049	12.878	0.000	0.610	1.220	0.315	89.015			0	0	0	0	CD3	93.17 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1208				1372	1032	#N/A	#N/A	58	#N/A	147	0.01 %	0.50	10.86	20.45	1.88	0.368	1.058	2.092	0.463	155.474	0.005	0.599	1.981	0.407	88.084	0.355	1.457	2.639	0.505	214.175	6.091	10.886	19.347	3.298	1600.261	0.000	1.657	9.718	1.614	243.518	0.000	0.060	0.251	0.066	8.882	0.000	0.061	0.162	0.033	9.002	0.234	0.731	1.084	0.143	107.494	39	0.00 %	0.32	15.14	20.80	1.37	0.330	0.686	1.934	0.479	26.744	0.000	0.490	1.382	0.415	19.094	0.345	1.423	2.653	0.465	55.515	4.348	10.973	22.255	4.216	427.964	0.000	1.477	9.718	2.271	57.619	0.000	0.078	0.232	0.069	3.042	0.000	0.060	0.152	0.036	2.331	0.399	0.812	1.091	0.136	31.676	179	0.01 %	0.31	15.14	20.83	1.38	0.330	0.979	2.092	0.490	175.307	0.000	0.584	1.981	0.416	104.459	0.345	1.456	2.653	0.502	260.667	4.348	10.977	22.255	3.532	1964.938	0.000	1.520	9.718	1.580	272.006	0.000	0.064	0.251	0.066	11.419	0.000	0.061	0.162	0.034	10.906	0.234	0.748	1.091	0.145	133.867			0	0	0	0	CD68	39.85 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	1209				918	1033	#N/A	#N/A	58	#N/A	74	0.01 %	0.61	8.41	12.01	1.43	0.232	0.629	1.584	0.347	46.526	0.000	0.156	0.485	0.122	11.525	0.357	1.467	2.717	0.508	108.536	4.926	15.116	30.153	5.853	1118.613	0.000	1.920	5.348	1.342	142.101	0.000	0.053	0.305	0.078	3.905	0.000	0.055	0.178	0.041	4.066	0.336	0.825	1.159	0.195	61.077	29	0.00 %	0.43	10.22	16.57	1.62	0.218	0.359	0.864	0.169	10.412	0.000	0.093	0.635	0.126	2.707	0.262	1.069	1.923	0.452	30.990	4.344	11.834	22.909	5.721	343.196	0.000	1.158	5.101	1.118	33.585	0.000	0.066	0.508	0.113	1.905	0.000	0.052	0.123	0.038	1.512	0.625	0.841	1.071	0.109	24.397	102	0.01 %	0.32	10.23	16.58	1.62	0.218	0.553	1.584	0.331	56.433	0.000	0.137	0.635	0.126	13.972	0.262	1.364	2.717	0.517	139.093	4.344	14.273	30.153	5.949	1455.811	0.000	1.712	5.348	1.328	174.629	0.000	0.057	0.508	0.089	5.809	0.000	0.055	0.178	0.040	5.561	0.336	0.832	1.159	0.175	84.842			0	0	0	0	CD3	42.78 %	
